in s,C3 in V
2.39723360E-02,-1.32324E+00
2.39723384E-02,-1.31348E+00
2.39723408E-02,-1.32324E+00
2.39723432E-02,-1.35254E+00
2.39723456E-02,-1.34277E+00
2.39723480E-02,-1.38184E+00
2.39723504E-02,-1.32324E+00
2.39723528E-02,-1.33301E+00
2.39723552E-02,-1.32324E+00
2.39723576E-02,-1.31348E+00
2.39723600E-02,-1.33301E+00
2.39723624E-02,-1.35254E+00
2.39723648E-02,-1.32324E+00
2.39723672E-02,-1.32324E+00
2.39723696E-02,-1.27441E+00
2.39723720E-02,-1.32324E+00
2.39723744E-02,-1.33301E+00
2.39723768E-02,-1.30371E+00
2.39723792E-02,-1.35254E+00
2.39723816E-02,-1.31348E+00
2.39723840E-02,-1.33301E+00
2.39723864E-02,-1.31348E+00
2.39723888E-02,-1.33301E+00
2.39723912E-02,-1.36230E+00
2.39723936E-02,-1.29395E+00
2.39723960E-02,-1.30371E+00
2.39723984E-02,-1.31348E+00
2.39724008E-02,-1.32324E+00
2.39724032E-02,-1.32324E+00
2.39724056E-02,-1.32324E+00
2.39724080E-02,-1.35254E+00
2.39724104E-02,-1.34277E+00
2.39724128E-02,-1.30371E+00
2.39724152E-02,-1.33301E+00
2.39724176E-02,-1.30371E+00
2.39724200E-02,-1.34277E+00
2.39724224E-02,-1.32324E+00
2.39724248E-02,-1.32324E+00
2.39724272E-02,-1.32324E+00
2.39724296E-02,-1.29395E+00
2.39724320E-02,-1.28418E+00
2.39724344E-02,-1.31348E+00
2.39724368E-02,-1.28418E+00
2.39724392E-02,-1.31348E+00
2.39724416E-02,-1.34277E+00
2.39724440E-02,-1.29395E+00
2.39724464E-02,-1.31348E+00
2.39724488E-02,-1.32324E+00
2.39724512E-02,-1.32324E+00
2.39724536E-02,-1.33301E+00
2.39724560E-02,-1.28418E+00
2.39724584E-02,-1.28418E+00
2.39724608E-02,-1.31348E+00
2.39724632E-02,-1.32324E+00
2.39724656E-02,-1.30371E+00
2.39724680E-02,-1.29395E+00
2.39724704E-02,-1.31348E+00
2.39724728E-02,-1.31348E+00
2.39724752E-02,-1.28418E+00
2.39724776E-02,-1.29395E+00
2.39724800E-02,-1.32324E+00
2.39724824E-02,-1.34277E+00
2.39724848E-02,-1.30371E+00
2.39724872E-02,-1.33301E+00
2.39724896E-02,-1.31348E+00
2.39724920E-02,-1.31348E+00
2.39724944E-02,-1.29395E+00
2.39724968E-02,-1.28418E+00
2.39724992E-02,-1.29395E+00
2.39725016E-02,-1.26465E+00
2.39725040E-02,-1.28418E+00
2.39725064E-02,-1.30371E+00
2.39725088E-02,-1.30371E+00
2.39725112E-02,-1.29395E+00
2.39725136E-02,-1.29395E+00
2.39725160E-02,-1.27441E+00
2.39725184E-02,-1.30371E+00
2.39725208E-02,-1.30371E+00
2.39725232E-02,-1.32324E+00
2.39725256E-02,-1.27441E+00
2.39725280E-02,-1.30371E+00
2.39725304E-02,-1.28418E+00
2.39725328E-02,-1.28418E+00
2.39725352E-02,-1.31348E+00
2.39725376E-02,-1.26465E+00
2.39725400E-02,-1.28418E+00
2.39725424E-02,-1.32324E+00
2.39725448E-02,-1.26465E+00
2.39725472E-02,-1.30371E+00
2.39725496E-02,-1.28418E+00
2.39725520E-02,-1.25488E+00
2.39725544E-02,-1.29395E+00
2.39725568E-02,-1.29395E+00
2.39725592E-02,-1.30371E+00
2.39725616E-02,-1.31348E+00
2.39725640E-02,-1.26465E+00
2.39725664E-02,-1.29395E+00
2.39725688E-02,-1.26465E+00
2.39725712E-02,-1.27441E+00
2.39725736E-02,-1.27441E+00
2.39725760E-02,-1.25488E+00
2.39725784E-02,-1.27441E+00
2.39725808E-02,-1.26465E+00
2.39725832E-02,-1.28418E+00
2.39725856E-02,-1.28418E+00
2.39725880E-02,-1.29395E+00
2.39725904E-02,-1.26465E+00
2.39725928E-02,-1.26465E+00
2.39725952E-02,-1.22559E+00
2.39725976E-02,-1.28418E+00
2.39726000E-02,-1.26465E+00
2.39726024E-02,-1.23535E+00
2.39726048E-02,-1.26465E+00
2.39726072E-02,-1.28418E+00
2.39726096E-02,-1.23535E+00
2.39726120E-02,-1.25488E+00
2.39726144E-02,-1.25488E+00
2.39726168E-02,-1.27441E+00
2.39726192E-02,-1.25488E+00
2.39726216E-02,-1.26465E+00
2.39726240E-02,-1.26465E+00
2.39726264E-02,-1.27441E+00
2.39726288E-02,-1.25488E+00
2.39726312E-02,-1.25488E+00
2.39726336E-02,-1.23535E+00
2.39726360E-02,-1.23535E+00
2.39726384E-02,-1.25488E+00
2.39726408E-02,-1.25488E+00
2.39726432E-02,-1.23535E+00
2.39726456E-02,-1.27441E+00
2.39726480E-02,-1.25488E+00
2.39726504E-02,-1.23535E+00
2.39726528E-02,-1.26465E+00
2.39726552E-02,-1.27441E+00
2.39726576E-02,-1.25488E+00
2.39726600E-02,-1.26465E+00
2.39726624E-02,-1.25488E+00
2.39726648E-02,-1.24512E+00
2.39726672E-02,-1.23535E+00
2.39726696E-02,-1.25488E+00
2.39726720E-02,-1.21582E+00
2.39726744E-02,-1.26465E+00
2.39726768E-02,-1.25488E+00
2.39726792E-02,-1.23535E+00
2.39726816E-02,-1.24512E+00
2.39726840E-02,-1.25488E+00
2.39726864E-02,-1.24512E+00
2.39726888E-02,-1.27441E+00
2.39726912E-02,-1.26465E+00
2.39726936E-02,-1.22559E+00
2.39726960E-02,-1.25488E+00
2.39726984E-02,-1.26465E+00
2.39727008E-02,-1.24512E+00
2.39727032E-02,-1.25488E+00
2.39727056E-02,-1.23535E+00
2.39727080E-02,-1.25488E+00
2.39727104E-02,-1.25488E+00
2.39727128E-02,-1.22559E+00
2.39727152E-02,-1.21582E+00
2.39727176E-02,-1.24512E+00
2.39727200E-02,-1.25488E+00
2.39727224E-02,-1.25488E+00
2.39727248E-02,-1.23535E+00
2.39727272E-02,-1.24512E+00
2.39727296E-02,-1.25488E+00
2.39727320E-02,-1.21582E+00
2.39727344E-02,-1.22559E+00
2.39727368E-02,-1.23535E+00
2.39727392E-02,-1.25488E+00
2.39727416E-02,-1.21582E+00
2.39727440E-02,-1.22559E+00
2.39727464E-02,-1.26465E+00
2.39727488E-02,-1.23535E+00
2.39727512E-02,-1.23535E+00
2.39727536E-02,-1.22559E+00
2.39727560E-02,-1.21582E+00
2.39727584E-02,-1.25488E+00
2.39727608E-02,-1.25488E+00
2.39727632E-02,-1.22559E+00
2.39727656E-02,-1.24512E+00
2.39727680E-02,-1.22559E+00
2.39727704E-02,-1.25488E+00
2.39727728E-02,-1.24512E+00
2.39727752E-02,-1.24512E+00
2.39727776E-02,-1.19629E+00
2.39727800E-02,-1.21582E+00
2.39727824E-02,-1.21582E+00
2.39727848E-02,-1.24512E+00
2.39727872E-02,-1.23535E+00
2.39727896E-02,-1.22559E+00
2.39727920E-02,-1.21582E+00
2.39727944E-02,-1.18652E+00
2.39727968E-02,-1.17676E+00
2.39727992E-02,-1.21582E+00
2.39728016E-02,-1.21582E+00
2.39728040E-02,-1.18652E+00
2.39728064E-02,-1.21582E+00
2.39728088E-02,-1.20605E+00
2.39728112E-02,-1.20605E+00
2.39728136E-02,-1.21582E+00
2.39728160E-02,-1.21582E+00
2.39728184E-02,-1.19629E+00
2.39728208E-02,-1.19629E+00
2.39728232E-02,-1.20605E+00
2.39728256E-02,-1.20605E+00
2.39728280E-02,-1.20605E+00
2.39728304E-02,-1.21582E+00
2.39728328E-02,-1.21582E+00
2.39728352E-02,-1.19629E+00
2.39728376E-02,-1.19629E+00
2.39728400E-02,-1.18652E+00
2.39728424E-02,-1.22559E+00
2.39728448E-02,-1.25488E+00
2.39728472E-02,-1.20605E+00
2.39728496E-02,-1.24512E+00
2.39728520E-02,-1.24512E+00
2.39728544E-02,-1.21582E+00
2.39728568E-02,-1.18652E+00
2.39728592E-02,-1.17676E+00
2.39728616E-02,-1.18652E+00
2.39728640E-02,-1.22559E+00
2.39728664E-02,-1.20605E+00
2.39728688E-02,-1.22559E+00
2.39728712E-02,-1.19629E+00
2.39728736E-02,-1.21582E+00
2.39728760E-02,-1.19629E+00
2.39728784E-02,-1.19629E+00
2.39728808E-02,-1.18652E+00
2.39728832E-02,-1.20605E+00
2.39728856E-02,-1.17676E+00
2.39728880E-02,-1.17676E+00
2.39728904E-02,-1.18652E+00
2.39728928E-02,-1.19629E+00
2.39728952E-02,-1.15723E+00
2.39728976E-02,-1.16699E+00
2.39729000E-02,-1.18652E+00
2.39729024E-02,-1.18652E+00
2.39729048E-02,-1.16699E+00
2.39729072E-02,-1.21582E+00
2.39729096E-02,-1.17676E+00
2.39729120E-02,-1.17676E+00
2.39729144E-02,-1.18652E+00
2.39729168E-02,-1.16699E+00
2.39729192E-02,-1.17676E+00
2.39729216E-02,-1.15723E+00
2.39729240E-02,-1.18652E+00
2.39729264E-02,-1.18652E+00
2.39729288E-02,-1.16699E+00
2.39729312E-02,-1.18652E+00
2.39729336E-02,-1.17676E+00
2.39729360E-02,-1.18652E+00
2.39729384E-02,-1.14746E+00
2.39729408E-02,-1.14746E+00
2.39729432E-02,-1.15723E+00
2.39729456E-02,-1.17676E+00
2.39729480E-02,-1.16699E+00
2.39729504E-02,-1.17676E+00
2.39729528E-02,-1.18652E+00
2.39729552E-02,-1.13770E+00
2.39729576E-02,-1.16699E+00
2.39729600E-02,-1.16699E+00
2.39729624E-02,-1.16699E+00
2.39729648E-02,-1.15723E+00
2.39729672E-02,-1.17676E+00
2.39729696E-02,-1.17676E+00
2.39729720E-02,-1.15723E+00
2.39729744E-02,-1.11816E+00
2.39729768E-02,-1.17676E+00
2.39729792E-02,-1.14746E+00
2.39729816E-02,-1.15723E+00
2.39729840E-02,-1.14746E+00
2.39729864E-02,-1.16699E+00
2.39729888E-02,-1.14746E+00
2.39729912E-02,-1.16699E+00
2.39729936E-02,-1.16699E+00
2.39729960E-02,-1.14746E+00
2.39729984E-02,-1.15723E+00
2.39730008E-02,-1.16699E+00
2.39730032E-02,-1.15723E+00
2.39730056E-02,-1.15723E+00
2.39730080E-02,-1.13770E+00
2.39730104E-02,-1.12793E+00
2.39730128E-02,-1.15723E+00
2.39730152E-02,-1.17676E+00
2.39730176E-02,-1.16699E+00
2.39730200E-02,-1.15723E+00
2.39730224E-02,-1.17676E+00
2.39730248E-02,-1.15723E+00
2.39730272E-02,-1.14746E+00
2.39730296E-02,-1.15723E+00
2.39730320E-02,-1.14746E+00
2.39730344E-02,-1.15723E+00
2.39730368E-02,-1.14746E+00
2.39730392E-02,-1.14746E+00
2.39730416E-02,-1.12793E+00
2.39730440E-02,-1.12793E+00
2.39730464E-02,-1.14746E+00
2.39730488E-02,-1.14746E+00
2.39730512E-02,-1.12793E+00
2.39730536E-02,-1.11816E+00
2.39730560E-02,-1.13770E+00
2.39730584E-02,-1.15723E+00
2.39730608E-02,-1.14746E+00
2.39730632E-02,-1.12793E+00
2.39730656E-02,-1.13770E+00
2.39730680E-02,-1.14746E+00
2.39730704E-02,-1.10840E+00
2.39730728E-02,-1.15723E+00
2.39730752E-02,-1.13770E+00
2.39730776E-02,-1.15723E+00
2.39730800E-02,-1.15723E+00
2.39730824E-02,-1.12793E+00
2.39730848E-02,-1.12793E+00
2.39730872E-02,-1.12793E+00
2.39730896E-02,-1.10840E+00
2.39730920E-02,-1.11816E+00
2.39730944E-02,-1.12793E+00
2.39730968E-02,-1.13770E+00
2.39730992E-02,-1.12793E+00
2.39731016E-02,-1.11816E+00
2.39731040E-02,-1.11816E+00
2.39731064E-02,-1.14746E+00
2.39731088E-02,-1.10840E+00
2.39731112E-02,-1.11816E+00
2.39731136E-02,-1.08887E+00
2.39731160E-02,-1.15723E+00
2.39731184E-02,-1.11816E+00
2.39731208E-02,-1.14746E+00
2.39731232E-02,-1.11816E+00
2.39731256E-02,-1.11816E+00
2.39731280E-02,-1.10840E+00
2.39731304E-02,-1.11816E+00
2.39731328E-02,-1.10840E+00
2.39731352E-02,-1.11816E+00
2.39731376E-02,-1.09863E+00
2.39731400E-02,-1.12793E+00
2.39731424E-02,-1.12793E+00
2.39731448E-02,-1.10840E+00
2.39731472E-02,-1.07910E+00
2.39731496E-02,-1.10840E+00
2.39731520E-02,-1.10840E+00
2.39731544E-02,-1.10840E+00
2.39731568E-02,-1.08887E+00
2.39731592E-02,-1.10840E+00
2.39731616E-02,-1.10840E+00
2.39731640E-02,-1.11816E+00
2.39731664E-02,-1.09863E+00
2.39731688E-02,-1.10840E+00
2.39731712E-02,-1.12793E+00
2.39731736E-02,-1.12793E+00
2.39731760E-02,-1.11816E+00
2.39731784E-02,-1.09863E+00
2.39731808E-02,-1.11816E+00
2.39731832E-02,-1.12793E+00
2.39731856E-02,-1.07910E+00
2.39731880E-02,-1.10840E+00
2.39731904E-02,-1.11816E+00
2.39731928E-02,-1.10840E+00
2.39731952E-02,-1.10840E+00
2.39731976E-02,-1.07910E+00
2.39732000E-02,-1.07910E+00
2.39732024E-02,-1.05957E+00
2.39732048E-02,-1.09863E+00
2.39732072E-02,-1.08887E+00
2.39732096E-02,-1.06934E+00
2.39732120E-02,-1.06934E+00
2.39732144E-02,-1.10840E+00
2.39732168E-02,-1.08887E+00
2.39732192E-02,-1.10840E+00
2.39732216E-02,-1.08887E+00
2.39732240E-02,-1.07910E+00
2.39732264E-02,-1.07910E+00
2.39732288E-02,-1.05957E+00
2.39732312E-02,-1.08887E+00
2.39732336E-02,-1.09863E+00
2.39732360E-02,-1.06934E+00
2.39732384E-02,-1.08887E+00
2.39732408E-02,-1.08887E+00
2.39732432E-02,-1.04004E+00
2.39732456E-02,-1.08887E+00
2.39732480E-02,-1.05957E+00
2.39732504E-02,-1.12793E+00
2.39732528E-02,-1.04980E+00
2.39732552E-02,-1.07910E+00
2.39732576E-02,-1.07910E+00
2.39732600E-02,-1.09863E+00
2.39732624E-02,-1.09863E+00
2.39732648E-02,-1.08887E+00
2.39732672E-02,-1.07910E+00
2.39732696E-02,-1.06934E+00
2.39732720E-02,-1.08887E+00
2.39732744E-02,-1.04004E+00
2.39732768E-02,-1.06934E+00
2.39732792E-02,-1.04980E+00
2.39732816E-02,-1.07910E+00
2.39732840E-02,-1.09863E+00
2.39732864E-02,-1.04980E+00
2.39732888E-02,-1.06934E+00
2.39732912E-02,-1.03027E+00
2.39732936E-02,-1.04004E+00
2.39732960E-02,-1.09863E+00
2.39732984E-02,-1.07910E+00
2.39733008E-02,-1.05957E+00
2.39733032E-02,-1.05957E+00
2.39733056E-02,-1.06934E+00
2.39733080E-02,-1.06934E+00
2.39733104E-02,-1.07910E+00
2.39733128E-02,-1.04980E+00
2.39733152E-02,-1.05957E+00
2.39733176E-02,-1.07910E+00
2.39733200E-02,-1.04004E+00
2.39733224E-02,-1.04980E+00
2.39733248E-02,-1.07910E+00
2.39733272E-02,-1.07910E+00
2.39733296E-02,-1.09863E+00
2.39733320E-02,-1.04004E+00
2.39733344E-02,-1.07910E+00
2.39733368E-02,-1.05957E+00
2.39733392E-02,-1.02051E+00
2.39733416E-02,-1.06934E+00
2.39733440E-02,-1.03027E+00
2.39733464E-02,-1.04004E+00
2.39733488E-02,-1.04004E+00
2.39733512E-02,-1.04980E+00
2.39733536E-02,-1.05957E+00
2.39733560E-02,-1.04004E+00
2.39733584E-02,-1.04980E+00
2.39733608E-02,-1.04004E+00
2.39733632E-02,-1.05957E+00
2.39733656E-02,-1.08887E+00
2.39733680E-02,-1.04980E+00
2.39733704E-02,-1.04980E+00
2.39733728E-02,-1.03027E+00
2.39733752E-02,-1.05957E+00
2.39733776E-02,-1.02051E+00
2.39733800E-02,-1.04980E+00
2.39733824E-02,-1.04004E+00
2.39733848E-02,-1.03027E+00
2.39733872E-02,-1.03027E+00
2.39733896E-02,-1.04004E+00
2.39733920E-02,-1.01074E+00
2.39733944E-02,-1.05957E+00
2.39733968E-02,-9.91211E-01
2.39733992E-02,-1.03027E+00
2.39734016E-02,-1.02051E+00
2.39734040E-02,-1.05957E+00
2.39734064E-02,-1.04980E+00
2.39734088E-02,-1.00098E+00
2.39734112E-02,-1.03027E+00
2.39734136E-02,-1.02051E+00
2.39734160E-02,-1.04004E+00
2.39734184E-02,-1.04004E+00
2.39734208E-02,-1.03027E+00
2.39734232E-02,-1.04980E+00
2.39734256E-02,-1.03027E+00
2.39734280E-02,-1.02051E+00
2.39734304E-02,-1.04004E+00
2.39734328E-02,-1.04980E+00
2.39734352E-02,-9.81445E-01
2.39734376E-02,-1.03027E+00
2.39734400E-02,-9.71680E-01
2.39734424E-02,-1.00098E+00
2.39734448E-02,-9.91211E-01
2.39734472E-02,-1.02051E+00
2.39734496E-02,-1.04980E+00
2.39734520E-02,-1.00098E+00
2.39734544E-02,-1.04004E+00
2.39734568E-02,-9.91211E-01
2.39734592E-02,-9.71680E-01
2.39734616E-02,-1.03027E+00
2.39734640E-02,-1.02051E+00
2.39734664E-02,-1.04004E+00
2.39734688E-02,-1.01074E+00
2.39734712E-02,-9.71680E-01
2.39734736E-02,-9.91211E-01
2.39734760E-02,-1.00098E+00
2.39734784E-02,-1.01074E+00
2.39734808E-02,-1.03027E+00
2.39734832E-02,-9.81445E-01
2.39734856E-02,-9.81445E-01
2.39734880E-02,-1.01074E+00
2.39734904E-02,-1.03027E+00
2.39734928E-02,-9.81445E-01
2.39734952E-02,-1.00098E+00
2.39734976E-02,-1.00098E+00
2.39735000E-02,-1.00098E+00
2.39735024E-02,-1.01074E+00
2.39735048E-02,-1.00098E+00
2.39735072E-02,-9.81445E-01
2.39735096E-02,-9.91211E-01
2.39735120E-02,-1.02051E+00
2.39735144E-02,-1.04004E+00
2.39735168E-02,-1.00098E+00
2.39735192E-02,-9.91211E-01
2.39735216E-02,-9.71680E-01
2.39735240E-02,-9.81445E-01
2.39735264E-02,-9.91211E-01
2.39735288E-02,-1.00098E+00
2.39735312E-02,-9.91211E-01
2.39735336E-02,-1.00098E+00
2.39735360E-02,-9.91211E-01
2.39735384E-02,-9.91211E-01
2.39735408E-02,-9.71680E-01
2.39735432E-02,-1.00098E+00
2.39735456E-02,-9.81445E-01
2.39735480E-02,-1.00098E+00
2.39735504E-02,-9.61914E-01
2.39735528E-02,-1.00098E+00
2.39735552E-02,-9.71680E-01
2.39735576E-02,-9.81445E-01
2.39735600E-02,-9.71680E-01
2.39735624E-02,-1.00098E+00
2.39735648E-02,-9.81445E-01
2.39735672E-02,-9.61914E-01
2.39735696E-02,-9.71680E-01
2.39735720E-02,-9.81445E-01
2.39735744E-02,-9.61914E-01
2.39735768E-02,-9.91211E-01
2.39735792E-02,-9.71680E-01
2.39735816E-02,-9.81445E-01
2.39735840E-02,-9.91211E-01
2.39735864E-02,-9.91211E-01
2.39735888E-02,-9.81445E-01
2.39735912E-02,-9.52148E-01
2.39735936E-02,-9.42383E-01
2.39735960E-02,-9.91211E-01
2.39735984E-02,-9.71680E-01
2.39736008E-02,-9.81445E-01
2.39736032E-02,-9.71680E-01
2.39736056E-02,-9.71680E-01
2.39736080E-02,-9.71680E-01
2.39736104E-02,-9.71680E-01
2.39736128E-02,-9.71680E-01
2.39736152E-02,-9.52148E-01
2.39736176E-02,-9.71680E-01
2.39736200E-02,-9.71680E-01
2.39736224E-02,-9.81445E-01
2.39736248E-02,-9.71680E-01
2.39736272E-02,-9.61914E-01
2.39736296E-02,-9.52148E-01
2.39736320E-02,-9.13086E-01
2.39736344E-02,-9.32617E-01
2.39736368E-02,-9.61914E-01
2.39736392E-02,-9.61914E-01
2.39736416E-02,-9.71680E-01
2.39736440E-02,-9.52148E-01
2.39736464E-02,-9.52148E-01
2.39736488E-02,-9.32617E-01
2.39736512E-02,-9.32617E-01
2.39736536E-02,-9.61914E-01
2.39736560E-02,-9.42383E-01
2.39736584E-02,-9.13086E-01
2.39736608E-02,-9.71680E-01
2.39736632E-02,-9.52148E-01
2.39736656E-02,-9.32617E-01
2.39736680E-02,-9.71680E-01
2.39736704E-02,-9.32617E-01
2.39736728E-02,-9.32617E-01
2.39736752E-02,-9.32617E-01
2.39736776E-02,-9.52148E-01
2.39736800E-02,-9.42383E-01
2.39736824E-02,-9.32617E-01
2.39736848E-02,-9.32617E-01
2.39736872E-02,-9.61914E-01
2.39736896E-02,-9.61914E-01
2.39736920E-02,-9.61914E-01
2.39736944E-02,-9.32617E-01
2.39736968E-02,-9.32617E-01
2.39736992E-02,-9.52148E-01
2.39737016E-02,-9.32617E-01
2.39737040E-02,-9.32617E-01
2.39737064E-02,-9.32617E-01
2.39737088E-02,-9.32617E-01
2.39737112E-02,-9.32617E-01
2.39737136E-02,-9.13086E-01
2.39737160E-02,-9.13086E-01
2.39737184E-02,-9.52148E-01
2.39737208E-02,-9.13086E-01
2.39737232E-02,-9.32617E-01
2.39737256E-02,-8.93555E-01
2.39737280E-02,-9.03320E-01
2.39737304E-02,-9.13086E-01
2.39737328E-02,-9.13086E-01
2.39737352E-02,-9.13086E-01
2.39737376E-02,-9.22852E-01
2.39737400E-02,-8.83789E-01
2.39737424E-02,-8.93555E-01
2.39737448E-02,-8.93555E-01
2.39737472E-02,-9.22852E-01
2.39737496E-02,-9.32617E-01
2.39737520E-02,-9.42383E-01
2.39737544E-02,-9.22852E-01
2.39737568E-02,-9.03320E-01
2.39737592E-02,-9.22852E-01
2.39737616E-02,-9.13086E-01
2.39737640E-02,-9.13086E-01
2.39737664E-02,-9.13086E-01
2.39737688E-02,-9.13086E-01
2.39737712E-02,-9.03320E-01
2.39737736E-02,-9.22852E-01
2.39737760E-02,-9.52148E-01
2.39737784E-02,-9.32617E-01
2.39737808E-02,-8.93555E-01
2.39737832E-02,-8.83789E-01
2.39737856E-02,-8.83789E-01
2.39737880E-02,-9.22852E-01
2.39737904E-02,-8.93555E-01
2.39737928E-02,-9.32617E-01
2.39737952E-02,-9.03320E-01
2.39737976E-02,-8.83789E-01
2.39738000E-02,-9.13086E-01
2.39738024E-02,-9.03320E-01
2.39738048E-02,-9.03320E-01
2.39738072E-02,-9.13086E-01
2.39738096E-02,-8.83789E-01
2.39738120E-02,-8.93555E-01
2.39738144E-02,-9.13086E-01
2.39738168E-02,-9.03320E-01
2.39738192E-02,-8.74023E-01
2.39738216E-02,-8.83789E-01
2.39738240E-02,-8.93555E-01
2.39738264E-02,-8.74023E-01
2.39738288E-02,-8.93555E-01
2.39738312E-02,-8.93555E-01
2.39738336E-02,-9.13086E-01
2.39738360E-02,-9.03320E-01
2.39738384E-02,-8.93555E-01
2.39738408E-02,-8.64258E-01
2.39738432E-02,-8.83789E-01
2.39738456E-02,-8.74023E-01
2.39738480E-02,-8.44727E-01
2.39738504E-02,-8.93555E-01
2.39738528E-02,-9.03320E-01
2.39738552E-02,-8.83789E-01
2.39738576E-02,-8.34961E-01
2.39738600E-02,-8.54492E-01
2.39738624E-02,-8.83789E-01
2.39738648E-02,-8.93555E-01
2.39738672E-02,-8.74023E-01
2.39738696E-02,-8.83789E-01
2.39738720E-02,-8.64258E-01
2.39738744E-02,-8.83789E-01
2.39738768E-02,-8.54492E-01
2.39738792E-02,-8.83789E-01
2.39738816E-02,-8.83789E-01
2.39738840E-02,-8.93555E-01
2.39738864E-02,-8.64258E-01
2.39738888E-02,-8.64258E-01
2.39738912E-02,-8.54492E-01
2.39738936E-02,-8.54492E-01
2.39738960E-02,-8.34961E-01
2.39738984E-02,-8.54492E-01
2.39739008E-02,-8.54492E-01
2.39739032E-02,-8.34961E-01
2.39739056E-02,-8.54492E-01
2.39739080E-02,-8.74023E-01
2.39739104E-02,-8.64258E-01
2.39739128E-02,-8.54492E-01
2.39739152E-02,-8.54492E-01
2.39739176E-02,-8.83789E-01
2.39739200E-02,-8.34961E-01
2.39739224E-02,-8.54492E-01
2.39739248E-02,-8.44727E-01
2.39739272E-02,-8.64258E-01
2.39739296E-02,-8.05664E-01
2.39739320E-02,-8.54492E-01
2.39739344E-02,-8.15430E-01
2.39739368E-02,-8.44727E-01
2.39739392E-02,-8.25195E-01
2.39739416E-02,-8.34961E-01
2.39739440E-02,-8.25195E-01
2.39739464E-02,-8.64258E-01
2.39739488E-02,-8.64258E-01
2.39739512E-02,-8.25195E-01
2.39739536E-02,-8.34961E-01
2.39739560E-02,-8.44727E-01
2.39739584E-02,-8.25195E-01
2.39739608E-02,-8.83789E-01
2.39739632E-02,-8.44727E-01
2.39739656E-02,-8.54492E-01
2.39739680E-02,-8.34961E-01
2.39739704E-02,-8.34961E-01
2.39739728E-02,-8.34961E-01
2.39739752E-02,-8.54492E-01
2.39739776E-02,-8.34961E-01
2.39739800E-02,-8.34961E-01
2.39739824E-02,-8.34961E-01
2.39739848E-02,-8.05664E-01
2.39739872E-02,-8.44727E-01
2.39739896E-02,-8.25195E-01
2.39739920E-02,-8.34961E-01
2.39739944E-02,-8.25195E-01
2.39739968E-02,-8.25195E-01
2.39739992E-02,-8.44727E-01
2.39740016E-02,-8.25195E-01
2.39740040E-02,-8.25195E-01
2.39740064E-02,-8.34961E-01
2.39740088E-02,-8.34961E-01
2.39740112E-02,-8.15430E-01
2.39740136E-02,-8.05664E-01
2.39740160E-02,-8.25195E-01
2.39740184E-02,-7.95898E-01
2.39740208E-02,-8.15430E-01
2.39740232E-02,-8.25195E-01
2.39740256E-02,-8.25195E-01
2.39740280E-02,-7.86133E-01
2.39740304E-02,-8.25195E-01
2.39740328E-02,-7.95898E-01
2.39740352E-02,-8.15430E-01
2.39740376E-02,-7.86133E-01
2.39740400E-02,-8.05664E-01
2.39740424E-02,-8.34961E-01
2.39740448E-02,-8.25195E-01
2.39740472E-02,-7.95898E-01
2.39740496E-02,-8.05664E-01
2.39740520E-02,-8.05664E-01
2.39740544E-02,-8.05664E-01
2.39740568E-02,-8.25195E-01
2.39740592E-02,-8.44727E-01
2.39740616E-02,-8.15430E-01
2.39740640E-02,-8.25195E-01
2.39740664E-02,-7.86133E-01
2.39740688E-02,-7.86133E-01
2.39740712E-02,-7.86133E-01
2.39740736E-02,-7.76367E-01
2.39740760E-02,-7.95898E-01
2.39740784E-02,-7.76367E-01
2.39740808E-02,-8.05664E-01
2.39740832E-02,-7.95898E-01
2.39740856E-02,-7.95898E-01
2.39740880E-02,-7.95898E-01
2.39740904E-02,-7.86133E-01
2.39740928E-02,-8.05664E-01
2.39740952E-02,-7.86133E-01
2.39740976E-02,-7.86133E-01
2.39741000E-02,-7.86133E-01
2.39741024E-02,-7.86133E-01
2.39741048E-02,-7.66602E-01
2.39741072E-02,-7.56836E-01
2.39741096E-02,-7.86133E-01
2.39741120E-02,-7.76367E-01
2.39741144E-02,-7.76367E-01
2.39741168E-02,-7.95898E-01
2.39741192E-02,-7.95898E-01
2.39741216E-02,-7.56836E-01
2.39741240E-02,-8.15430E-01
2.39741264E-02,-7.66602E-01
2.39741288E-02,-7.95898E-01
2.39741312E-02,-7.86133E-01
2.39741336E-02,-7.86133E-01
2.39741360E-02,-7.56836E-01
2.39741384E-02,-7.86133E-01
2.39741408E-02,-7.56836E-01
2.39741432E-02,-7.56836E-01
2.39741456E-02,-7.56836E-01
2.39741480E-02,-7.56836E-01
2.39741504E-02,-7.66602E-01
2.39741528E-02,-7.76367E-01
2.39741552E-02,-7.56836E-01
2.39741576E-02,-7.27539E-01
2.39741600E-02,-7.86133E-01
2.39741624E-02,-7.76367E-01
2.39741648E-02,-7.56836E-01
2.39741672E-02,-7.76367E-01
2.39741696E-02,-7.47070E-01
2.39741720E-02,-7.56836E-01
2.39741744E-02,-7.37305E-01
2.39741768E-02,-7.86133E-01
2.39741792E-02,-7.47070E-01
2.39741816E-02,-7.37305E-01
2.39741840E-02,-7.47070E-01
2.39741864E-02,-7.66602E-01
2.39741888E-02,-7.47070E-01
2.39741912E-02,-7.86133E-01
2.39741936E-02,-7.66602E-01
2.39741960E-02,-7.66602E-01
2.39741984E-02,-7.37305E-01
