Date and Time: 2025-11-13 10:43:12
Approximate Polling Time: 100 ms
Comments: 7, 30
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
89.94122505187988,4.734,2.361,30.33188,30.59283,30.93277,31.06897,31.45227,31.62045,31.7673,31.92114
90.016841173172,4.8,2.411,30.3425,30.59592,30.93115,31.06528,31.4472,31.6153,31.7623,31.91599
90.09358406066895,4.897,2.454,30.35861,30.59933,30.9288,31.06116,31.44159,31.60864,31.75421,31.90738
90.16913294792175,4.961,2.502,30.36966,30.60266,30.92804,31.05801,31.43665,31.60345,31.74911,31.90164
90.24575996398926,5.053,2.543,30.38742,30.60898,30.92676,31.05206,31.42838,31.59515,31.74197,31.89529
90.32051014900208,5.116,2.589,30.39886,30.61246,30.92551,31.04926,31.42426,31.59048,31.737,31.88956
90.39772915840149,5.206,2.629,30.4173,30.61823,30.92593,31.04657,31.41861,31.58221,31.72797,31.88162
90.47256708145142,5.264,2.673,30.43002,30.62253,30.92569,31.04385,31.41422,31.57736,31.72293,31.87677
90.54957509040833,5.352,2.711,30.45059,30.62991,30.92453,31.03909,31.40817,31.57108,31.71579,31.86758
90.62664008140564,5.408,2.754,30.46451,30.63483,30.92477,31.03662,31.40396,31.56601,31.71042,31.86209
90.70372796058655,5.494,2.79,30.48386,30.64279,30.9263,31.0336,31.39737,31.55756,31.70337,31.85672
90.77775311470032,5.549,2.831,30.49799,30.64847,30.92722,31.03152,31.39322,31.55313,31.69839,31.85074
90.85438704490662,5.629,2.866,30.51981,30.65695,30.92816,31.02905,31.38821,31.54727,31.69043,31.84201
90.92930507659912,5.682,2.905,30.5347,30.66299,30.92984,31.02737,31.38422,31.54175,31.68527,31.83566
91.00658917427063,5.759,2.938,30.55792,30.67291,30.93109,31.02411,31.37787,31.53494,31.67871,31.83008
91.08187103271484,5.809,2.976,30.57336,30.67978,30.93195,31.02249,31.37451,31.53073,31.67395,31.82401
91.15874814987183,5.882,3.008,30.59656,30.68884,30.9343,31.02161,31.3699,31.52335,31.66483,31.81558
91.235671043396,5.93,3.042,30.61301,30.69644,30.93665,31.02008,31.36591,31.51859,31.66034,31.8111
91.31061005592346,6.0,3.073,30.63885,30.70834,30.93945,31.01773,31.36148,31.51331,31.65399,31.80292
91.38806414604187,6.046,3.106,30.65521,30.71509,30.9411,31.017,31.35812,31.50851,31.64877,31.79816
91.4647171497345,6.113,3.134,30.68109,30.72806,30.94623,31.01648,31.35294,31.50073,31.64175,31.7919
91.53854608535767,6.155,3.165,30.69876,30.73663,30.94986,31.01584,31.35019,31.49728,31.63751,31.78735
91.61490201950073,6.217,3.192,30.7254,30.74863,30.95215,31.01529,31.34641,31.49124,31.62952,31.77832
91.68986701965332,6.258,3.221,30.74335,30.75696,30.95544,31.0152,31.34384,31.48682,31.62497,31.77289
91.76618599891663,6.318,3.246,30.772,30.77234,30.96194,31.01416,31.33847,31.48041,31.6189,31.767
91.84381008148193,6.355,3.273,30.79053,30.78107,30.96466,31.01416,31.3364,31.47729,31.61444,31.7619
91.9221031665802,6.41,3.297,30.81781,30.79434,30.97034,31.01514,31.33292,31.47046,31.60648,31.75412
91.9962329864502,6.445,3.324,30.83765,30.80469,30.97504,31.01633,31.33047,31.46625,31.60196,31.74927
92.07103109359741,6.497,3.345,30.86862,30.82019,30.97974,31.01587,31.32721,31.46179,31.59558,31.74051
92.14889311790466,6.529,3.369,30.88806,30.83044,30.98492,31.01718,31.32504,31.4584,31.59152,31.73682
92.22503709793091,6.576,3.389,30.91724,30.84637,30.99283,31.0181,31.32126,31.45102,31.58447,31.73044
92.29873394966125,6.607,3.41,30.93796,30.85739,30.99725,31.0188,31.31921,31.44778,31.58008,31.72485
92.37669110298157,6.649,3.428,30.9696,30.87369,31.00421,31.02109,31.31757,31.44357,31.57346,31.71716
92.45183515548706,6.677,3.448,30.9902,30.8851,31.00967,31.02225,31.31592,31.43976,31.56873,31.71243
92.52981805801392,6.715,3.464,31.02298,30.9039,31.01871,31.02429,31.31198,31.43497,31.56403,31.7066
92.60372710227966,6.74,3.481,31.04468,30.91519,31.0238,31.0257,31.31104,31.43146,31.55981,31.70212
92.68170404434204,6.775,3.495,31.07626,30.9325,31.03336,31.03046,31.30972,31.42645,31.55243,31.69397
92.75598216056824,6.797,3.511,31.0975,30.94443,31.03839,31.03159,31.30756,31.42276,31.54843,31.6897
92.83258008956909,6.828,3.523,31.13223,30.96393,31.04803,31.03372,31.3067,31.41937,31.5433,31.68271
92.90884399414062,6.847,3.536,31.15393,30.9762,31.05331,31.03625,31.30579,31.41708,31.53912,31.67862
92.98578095436096,6.874,3.548,31.18793,30.99658,31.0657,31.04095,31.30399,31.41092,31.53311,31.67212
93.06072306632996,6.89,3.56,31.21078,31.00919,31.07147,31.04333,31.30307,31.40765,31.52969,31.66919
93.13754296302795,6.912,3.569,31.24496,31.02884,31.082,31.04761,31.30243,31.40488,31.52365,31.66049
93.21306610107422,6.925,3.578,31.26816,31.04236,31.0885,31.0506,31.30206,31.40179,31.51984,31.65692
93.2897400856018,6.944,3.587,31.30307,31.06366,31.10083,31.05515,31.3002,31.39758,31.51471,31.65036
93.36283802986145,6.954,3.593,31.32639,31.07761,31.10739,31.05756,31.30038,31.39603,31.51169,31.6467
93.4407479763031,6.968,3.599,31.36105,31.09808,31.11942,31.064,31.30051,31.39099,31.50558,31.64105
93.51483106613159,6.976,3.605,31.38519,31.11273,31.12808,31.06754,31.30014,31.3891,31.50177,31.63651
93.59297800064087,6.985,3.608,31.42203,31.13467,31.13968,31.07233,31.30078,31.38687,31.49756,31.62991
93.66625714302063,6.991,3.612,31.44598,31.1496,31.14798,31.07602,31.30057,31.38492,31.49426,31.62552
93.74412107467651,6.996,3.614,31.48184,31.17233,31.16135,31.08228,31.30048,31.38043,31.48978,31.62149
93.82134199142456,6.998,3.616,31.50586,31.18692,31.16968,31.08618,31.30087,31.37787,31.48621,31.61703
93.8972270488739,7.0,3.616,31.54236,31.20966,31.18259,31.09375,31.30255,31.37662,31.48145,31.61063
93.97279500961304,6.998,3.615,31.56659,31.22495,31.19202,31.09836,31.30307,31.37448,31.47815,31.60672
94.05009698867798,6.996,3.614,31.60397,31.24896,31.20575,31.10422,31.30304,31.3721,31.47412,31.60126
94.12310910224915,6.992,3.613,31.62897,31.26468,31.21515,31.1088,31.3045,31.37042,31.4718,31.59869
94.20226716995239,6.984,3.608,31.66553,31.28784,31.22949,31.11771,31.30664,31.36737,31.46637,31.59351
94.27598810195923,6.978,3.605,31.68997,31.30438,31.23929,31.12231,31.30756,31.36581,31.46329,31.58932
94.35285997390747,6.966,3.599,31.72867,31.32849,31.25391,31.12939,31.30978,31.36545,31.46027,31.58325
94.42825508117676,6.958,3.592,31.75345,31.34473,31.26355,31.13477,31.31125,31.3645,31.45776,31.58014
94.50488305091858,6.941,3.586,31.78983,31.36929,31.27979,31.14392,31.31259,31.36072,31.45392,31.57581
94.58067607879639,6.929,3.578,31.81549,31.38599,31.29077,31.14935,31.31454,31.35992,31.45163,31.57318
94.65827107429504,6.91,3.571,31.85388,31.41086,31.30469,31.15787,31.31747,31.35977,31.44806,31.56732
94.73364210128784,6.894,3.559,31.87781,31.42728,31.31641,31.16446,31.3194,31.35779,31.4451,31.56436
94.80893397331238,6.87,3.549,31.91632,31.45343,31.33176,31.17279,31.32156,31.35757,31.44278,31.56006
94.88479804992676,6.852,3.537,31.94116,31.47009,31.34302,31.17862,31.32349,31.35672,31.44086,31.55756
94.9624559879303,6.823,3.525,31.97794,31.49481,31.35977,31.18933,31.32745,31.35507,31.43613,31.55219
95.03465294837952,6.803,3.512,32.00375,31.51218,31.37106,31.19574,31.3299,31.3548,31.43494,31.55066
95.11270499229431,6.77,3.498,32.04251,31.53903,31.38757,31.20474,31.33362,31.35583,31.43268,31.54547
95.18785810470581,6.748,3.482,32.06674,31.55569,31.39838,31.21155,31.33585,31.3555,31.43069,31.54199
95.26498794555664,6.71,3.466,32.10312,31.58188,31.4158,31.22189,31.33951,31.35379,31.42816,31.53937
95.33879208564758,6.684,3.449,32.12949,31.59976,31.42831,31.22943,31.34262,31.35361,31.4267,31.53799
95.41910195350647,6.643,3.432,32.16705,31.62555,31.4454,31.23996,31.3476,31.35483,31.42361,31.53214
95.49311399459839,6.614,3.411,32.19235,31.64365,31.45773,31.24799,31.35095,31.35504,31.42242,31.53012
95.56897115707397,6.57,3.393,32.2291,31.67026,31.47479,31.25732,31.35449,31.35547,31.4212,31.52725
95.64495205879211,6.538,3.371,32.25375,31.68747,31.48691,31.26517,31.35803,31.35614,31.42056,31.5256
95.72299408912659,6.49,3.351,32.29056,31.71375,31.50632,31.27734,31.36307,31.35507,31.41681,31.52243
95.79708814620972,6.455,3.326,32.31525,31.73169,31.51834,31.28513,31.36658,31.3558,31.41595,31.51984
95.87700009346008,6.402,3.305,32.35284,31.75916,31.53683,31.29559,31.37268,31.35837,31.41574,31.5174
95.9490180015564,6.366,3.278,32.37695,31.77649,31.54837,31.30392,31.37607,31.35889,31.41428,31.5148
96.02434396743774,6.308,3.254,32.41232,31.80371,31.56821,31.31638,31.3812,31.35831,31.41357,31.51392
96.09909915924072,6.269,3.226,32.43729,31.82141,31.58026,31.32397,31.38501,31.3598,31.41251,31.51196
96.17684602737427,6.209,3.201,32.47406,31.8475,31.59766,31.33658,31.3923,31.36255,31.41058,31.50763
96.2532160282135,6.167,3.172,32.49689,31.86542,31.61169,31.34488,31.39609,31.36371,31.41052,31.50604
96.32814812660217,6.103,3.144,32.53348,31.89319,31.63025,31.35617,31.40082,31.36493,31.41052,31.5062
96.40501809120178,6.059,3.113,32.55624,31.91074,31.64297,31.36493,31.40576,31.36734,31.41037,31.5036
96.4831190109253,5.99,3.085,32.59131,31.93689,31.66281,31.37857,31.4129,31.36832,31.40878,31.5015
96.55839204788208,5.944,3.05,32.61435,31.9549,31.67575,31.38745,31.41782,31.37009,31.40866,31.50049
96.63246703147888,5.872,3.021,32.65005,31.98163,31.69461,31.39917,31.42419,31.3732,31.40933,31.49814
96.70725417137146,5.822,2.987,32.67282,31.99939,31.70782,31.4082,31.42889,31.37524,31.40942,31.49643
96.78415894508362,5.748,2.955,32.70575,32.0264,31.72861,31.42188,31.43579,31.37653,31.40915,31.49683
96.85926508903503,5.696,2.917,32.72885,32.04416,31.74161,31.43073,31.44073,31.37888,31.40948,31.49603
96.93661117553711,5.616,2.883,32.76306,32.07013,31.76013,31.444,31.44876,31.3829,31.40933,31.4931
97.01196599006653,5.563,2.844,32.78458,32.08722,31.7739,31.45355,31.45383,31.38437,31.40976,31.49271
97.08833694458008,5.48,2.81,32.81754,32.11438,31.79388,31.46674,31.46091,31.38785,31.41138,31.49255
97.16406798362732,5.425,2.77,32.83981,32.13196,31.80688,31.47568,31.46619,31.3902,31.4118,31.4924
97.24020409584045,5.339,2.733,32.87091,32.1571,31.82773,31.49078,31.47427,31.39243,31.41177,31.49185
97.31697106361389,5.281,2.69,32.8913,32.17386,31.8396,31.50012,31.48032,31.39597,31.41275,31.49164
97.39405703544617,5.192,2.653,32.92426,32.20062,31.85983,31.51309,31.48856,31.4007,31.41428,31.49026
97.46900200843811,5.132,2.608,32.94516,32.21768,31.87289,31.52274,31.49414,31.40326,31.41507,31.49008
97.54695796966553,5.04,2.569,32.97519,32.24338,31.89349,31.53696,31.50204,31.40546,31.41641,31.49084
97.62182402610779,4.978,2.524,32.99524,32.26071,31.90656,31.5463,31.50751,31.40851,31.41812,31.49234
97.69796705245972,4.883,2.483,33.02475,32.28491,31.92636,31.56125,31.517,31.4137,31.41873,31.49036
97.77311706542969,4.818,2.435,33.04419,32.30124,31.93884,31.57053,31.52328,31.41724,31.42038,31.49081
97.85130310058594,4.721,2.392,33.07358,32.32724,31.95947,31.58453,31.53119,31.42212,31.42307,31.49216
97.92473196983337,4.654,2.343,33.09274,32.34366,31.97244,31.59418,31.53714,31.42493,31.42474,31.49222
98.0041229724884,4.553,2.296,33.11993,32.36737,31.99228,31.60989,31.54721,31.42972,31.42575,31.49255
98.0784981250763,4.486,2.246,33.13831,32.38391,32.00607,31.61966,31.5531,31.43237,31.42706,31.49335
98.15412211418152,4.381,2.201,33.16605,32.40796,32.02386,31.63254,31.56241,31.43872,31.4306,31.49323
98.2310299873352,4.31,2.149,33.18481,32.42407,32.0383,31.64288,31.56918,31.44281,31.43277,31.49484
98.30758309364319,4.205,2.101,33.20932,32.44727,32.0574,31.65759,31.57794,31.44693,31.4357,31.49786
98.3828980922699,4.133,2.049,33.22745,32.4642,32.0719,31.66754,31.58374,31.44955,31.43704,31.49777
98.45822596549988,4.025,2.0,33.25211,32.48581,32.08969,31.68292,31.59457,31.45633,31.44016,31.49887
98.53525805473328,3.95,1.945,33.26926,32.50137,32.10205,31.69244,31.60156,31.46039,31.44186,31.49829
98.61277198791504,3.839,1.895,33.293,32.52478,32.12247,31.70593,31.60968,31.46661,31.44583,31.50125
98.68665409088135,3.763,1.84,33.30838,32.54001,32.13525,31.71561,31.61697,31.47046,31.44815,31.50272
98.76303911209106,3.65,1.79,33.33078,32.56085,32.15396,31.73157,31.62729,31.4758,31.45099,31.50623
98.8397331237793,3.574,1.732,33.34656,32.57629,32.16794,31.74197,31.63455,31.48007,31.45334,31.50629
98.91645503044128,3.458,1.68,33.36948,32.59775,32.18454,31.75497,31.6442,31.4873,31.45834,31.50897
98.99092602729797,3.38,1.621,33.38348,32.61139,32.19708,31.76532,31.65091,31.49097,31.45984,31.50967
99.0682270526886,3.262,1.568,33.40353,32.63339,32.21786,31.78085,31.66092,31.49582,31.46448,31.51462
99.14296007156372,3.182,1.508,33.41754,32.64749,32.22989,31.79062,31.66797,31.50107,31.46692,31.51575
99.22068214416504,3.064,1.455,33.43668,32.66681,32.24728,31.80508,31.67932,31.50931,31.47144,31.51782
99.29546594619751,2.982,1.391,33.44931,32.67966,32.25797,31.81433,31.68576,31.51318,31.47437,31.51981
99.37264513969421,2.861,1.337,33.46817,32.70065,32.27667,31.8284,31.69547,31.52075,31.47934,31.52271
99.44518804550171,2.779,1.274,33.48022,32.71359,32.28854,31.83829,31.70239,31.52457,31.48239,31.52509
99.5244870185852,2.657,1.219,33.49722,32.73151,32.30621,31.85309,31.71329,31.53088,31.48618,31.52844
99.59873700141907,2.574,1.156,33.50778,32.74457,32.31842,31.86316,31.7204,31.53592,31.48962,31.53131
99.67523503303528,2.448,1.1,33.52466,32.763,32.33487,31.87613,31.73068,31.54422,31.49518,31.53339
99.7521231174469,2.364,1.035,33.53488,32.77521,32.34698,31.88586,31.73779,31.54858,31.49844,31.53644
99.82837796211243,2.238,0.977,33.54926,32.79352,32.36475,31.90106,31.74857,31.55511,31.50354,31.54141
99.90213394165039,2.153,0.913,33.55951,32.80518,32.37469,31.90961,31.75589,31.56052,31.50696,31.5448
99.97925996780396,2.026,0.854,33.5726,32.82089,32.39127,31.92383,31.76682,31.56967,31.51208,31.54562
100.05520296096802,1.939,0.79,33.58136,32.83234,32.40274,31.93369,31.77386,31.57343,31.51553,31.54837
100.13214802742004,1.81,0.731,33.59369,32.84952,32.41846,31.94724,31.78378,31.58115,31.52243,31.55481
100.20802903175354,1.723,0.664,33.60178,32.85962,32.42947,31.95596,31.79126,31.58713,31.52594,31.5574
100.2853000164032,1.594,0.605,33.61194,32.8743,32.44528,31.97058,31.802,31.59387,31.53073,31.56192
100.35752296447754,1.506,0.538,33.61841,32.88461,32.45627,31.98022,31.8096,31.59869,31.53476,31.56601
100.43428015708923,1.376,0.479,33.63013,32.89969,32.47171,31.9924,31.82043,31.60849,31.54163,31.57007
100.5110239982605,1.288,0.409,33.63547,32.90903,32.48135,32.0018,31.82794,31.61432,31.54556,31.57303
100.58578300476074,1.156,0.349,33.64346,32.92285,32.49564,32.01495,31.8378,31.62024,31.55106,31.57849
100.66153407096863,1.068,0.28,33.64838,32.93195,32.50568,32.02353,31.84457,31.62595,31.55557,31.58163
100.73828315734863,0.935,0.222,33.65604,32.9444,32.51959,32.03705,31.85648,31.63486,31.56134,31.58533
100.81303405761719,0.846,0.17,33.66089,32.95288,32.52991,32.04599,31.86386,31.64072,31.56592,31.58997
100.88978600502014,0.714,0.134,33.66684,32.96606,32.54349,32.05734,31.87317,31.6488,31.57358,31.5961
100.96454000473022,0.624,0.106,33.66931,32.97372,32.55289,32.06616,31.88043,31.65414,31.57727,31.59839
101.04228496551514,0.492,0.085,33.67355,32.98431,32.56577,32.07907,31.89142,31.66226,31.58276,31.60455
101.11704015731812,0.402,0.066,33.67615,32.99121,32.57483,32.08789,31.89828,31.66742,31.58759,31.60849
101.19378399848938,0.268,0.053,33.68045,33.00198,32.58694,32.09906,31.90918,31.67712,31.59509,31.61362
101.26953601837158,0.179,0.04,33.68262,33.00879,32.59464,32.10678,31.91556,31.68225,31.5993,31.61755
101.3462860584259,0.044,0.029,33.68268,33.01797,32.60809,32.12009,31.92578,31.69003,31.60687,31.62436
101.42104196548462,-0.043,-0.023,33.68457,33.02429,32.61526,32.12677,31.93259,31.69586,31.61166,31.6279
101.49881601333618,-0.176,-0.027,33.68427,33.0325,32.62738,32.13959,31.94458,31.70554,31.61728,31.63174
101.57535600662231,-0.266,-0.058,33.68536,33.03741,32.63336,32.14618,31.9509,31.70969,31.62167,31.63632
101.65166807174683,-0.401,-0.092,33.68484,33.04648,32.64594,32.15768,31.96082,31.72006,31.63068,31.64413
101.72862505912781,-0.49,-0.141,33.68466,33.05179,32.65369,32.16476,31.96744,31.72525,31.63541,31.64828
101.80533814430237,-0.623,-0.188,33.68341,33.05789,32.66367,32.17651,31.978,31.73318,31.64175,31.65518
101.87991094589233,-0.712,-0.247,33.68121,33.06281,32.67056,32.18384,31.98462,31.7388,31.64609,31.65942
101.95834612846375,-0.845,-0.301,33.68069,33.06915,32.68039,32.1933,31.99487,31.74924,31.65494,31.66534
102.03059911727905,-0.934,-0.366,33.67944,33.07339,32.68777,32.20132,32.00208,31.75546,31.65982,31.6705
102.10635113716125,-1.066,-0.423,33.67468,33.07901,32.69809,32.21207,32.01053,31.76138,31.6662,31.6763
102.1818950176239,-1.153,-0.489,33.67267,33.08176,32.70316,32.21774,32.0174,31.76791,31.67169,31.6814
102.2711169719696,-1.286,-0.549,33.66959,33.0856,32.71069,32.22824,32.02777,31.77701,31.67917,31.68683
102.33461594581604,-1.374,-0.617,33.66718,33.08862,32.71674,32.23489,32.03421,31.78235,31.68402,31.69275
102.41304302215576,-1.505,-0.676,33.66312,33.09415,32.72556,32.24313,32.04297,31.79211,31.69235,31.69931
102.48916912078857,-1.592,-0.744,33.6586,33.09567,32.73096,32.25046,32.04932,31.79758,31.69733,31.70316
102.56567311286926,-1.722,-0.803,33.65305,33.09869,32.73996,32.26047,32.05963,31.80612,31.70486,31.71255
102.64080595970154,-1.808,-0.871,33.64972,33.10095,32.74435,32.26611,32.06519,31.81119,31.70981,31.71689
102.71680998802185,-1.938,-0.931,33.64401,33.10358,32.75031,32.27362,32.07434,31.82074,31.7178,31.72229
102.79269099235535,-2.024,-0.996,33.64035,33.10535,32.75467,32.27927,32.08047,31.82648,31.72269,31.72641
102.86916708946228,-2.152,-1.056,33.63226,33.10757,32.76254,32.28818,32.08911,31.83392,31.73105,31.73593
102.94541597366333,-2.237,-1.123,33.62756,33.10925,32.76733,32.29333,32.09509,31.83899,31.73624,31.74091
103.02142715454102,-2.363,-1.182,33.61975,33.10934,32.77231,32.30228,32.10522,31.84912,31.74307,31.74683
103.09453511238098,-2.447,-1.247,33.61304,33.10968,32.77643,32.30719,32.11032,31.85458,31.74838,31.75104
103.17251110076904,-2.572,-1.304,33.60526,33.11166,32.78217,32.31464,32.11856,31.86356,31.75833,31.76114
103.24906802177429,-2.653,-1.368,33.59827,33.11133,32.78549,32.31924,32.1243,31.86926,31.76294,31.76492
103.32544016838074,-2.778,-1.426,33.58795,33.1106,32.79114,32.32755,32.13303,31.87683,31.7699,31.77267
103.39936208724976,-2.86,-1.489,33.58044,33.11029,32.79407,32.33231,32.1384,31.8822,31.77505,31.77765
103.4756669998169,-2.981,-1.545,33.57025,33.10956,32.79813,32.33847,32.14682,31.89191,31.78391,31.78409
103.55248713493347,-3.062,-1.607,33.56201,33.10895,32.80185,32.34351,32.15231,31.89731,31.78845,31.78891
103.63038611412048,-3.181,-1.662,33.54959,33.10724,32.80539,32.3497,32.15961,31.90399,31.79709,31.79895
103.7054660320282,-3.26,-1.723,33.54163,33.10617,32.80807,32.35391,32.16486,31.90918,31.80237,31.80411
103.78247594833374,-3.379,-1.777,33.52798,33.10266,32.81082,32.36124,32.17392,31.91891,31.80978,31.80908
103.85692501068115,-3.457,-1.838,33.51981,33.10165,32.81403,32.36536,32.17911,31.92413,31.81512,31.81607
103.93372011184692,-3.572,-1.889,33.50467,33.09891,32.81689,32.37039,32.18588,31.93265,31.8237,31.82413
104.00980401039124,-3.649,-1.948,33.49554,33.09583,32.81821,32.37418,32.19049,31.93713,31.82895,31.82974
104.08575010299683,-3.762,-1.999,33.47977,33.09113,32.81937,32.38,32.19849,31.94446,31.83588,31.83713
104.15895915031433,-3.838,-2.056,33.46884,33.08841,32.82095,32.38391,32.20319,31.95026,31.84146,31.84082
104.23555612564087,-3.949,-2.106,33.45355,33.08453,32.82263,32.38718,32.21063,31.95966,31.84952,31.84744
104.31031107902527,-4.022,-2.162,33.44232,33.08038,32.82376,32.39117,32.21552,31.96463,31.85464,31.85376
104.38887310028076,-4.132,-2.211,33.42538,33.07648,32.82605,32.39542,32.22162,31.97134,31.86319,31.86414
104.46453309059143,-4.204,-2.265,33.41351,33.07297,32.82748,32.39911,32.22623,31.9762,31.86755,31.86713
104.54136800765991,-4.309,-2.313,33.39578,33.06577,32.8266,32.40286,32.23309,31.98441,31.87549,31.87497
104.6165759563446,-4.38,-2.368,33.38269,33.06039,32.8255,32.40536,32.2373,31.98898,31.88071,31.88007
104.69348502159119,-4.483,-2.414,33.36493,33.05478,32.82712,32.40915,32.24274,31.99667,31.88895,31.88864
104.7686779499054,-4.552,-2.466,33.3511,33.04932,32.82712,32.41165,32.24762,32.00226,31.89423,31.89365
104.84611201286316,-4.652,-2.51,33.33154,33.04135,32.82654,32.41589,32.25381,32.00879,31.90097,31.90128
104.92207098007202,-4.72,-2.56,33.31738,33.03561,32.82538,32.41754,32.25757,32.01358,31.90598,31.9064
104.99838709831238,-4.817,-2.603,33.29834,33.0278,32.82379,32.41949,32.26373,32.02252,31.91449,31.91373
105.07269096374512,-4.882,-2.65,33.28439,33.02176,32.82303,32.42142,32.26764,32.02686,31.91953,31.91882
105.15084099769592,-4.976,-2.691,33.26151,33.01254,32.82123,32.42429,32.27271,32.03226,31.92719,31.92758
105.22458696365356,-5.039,-2.738,33.2471,33.00616,32.81982,32.42572,32.27621,32.03714,31.93216,31.93372
105.3024251461029,-5.131,-2.778,33.22614,32.99677,32.81784,32.42847,32.28238,32.04483,31.93887,31.9382
105.37655115127563,-5.191,-2.823,33.21021,32.98901,32.81528,32.42929,32.28555,32.04901,31.94348,31.94339
105.45480704307556,-5.28,-2.861,33.1879,32.9801,32.81387,32.43057,32.28986,32.05612,31.95221,31.95337
105.52762413024902,-5.339,-2.904,33.17215,32.97272,32.81149,32.43188,32.29318,32.06082,31.95703,31.95749
105.60559916496277,-5.424,-2.942,33.14847,32.96078,32.80872,32.43411,32.29807,32.06662,31.96323,31.9653
105.68043398857117,-5.479,-2.983,33.13251,32.95267,32.80463,32.43457,32.30154,32.0705,31.96783,31.97086
105.75885105133057,-5.562,-3.019,33.10907,32.94156,32.80106,32.43393,32.30615,32.07846,31.97574,31.97729
105.83473110198975,-5.616,-3.057,33.09299,32.93347,32.79767,32.43427,32.30899,32.08282,31.98059,31.98212
105.91125917434692,-5.695,-3.091,33.0672,32.9216,32.79404,32.43506,32.31293,32.08813,31.98755,31.99002
105.98562812805176,-5.747,-3.129,33.04974,32.91293,32.79153,32.43573,32.31476,32.09128,31.99234,31.99625
106.06364512443542,-5.821,-3.161,33.02502,32.89853,32.78467,32.43555,32.31958,32.09869,31.99893,32.00198
106.13878798484802,-5.87,-3.196,33.00824,32.89066,32.78235,32.4353,32.32172,32.10208,32.00327,32.00687
106.21519708633423,-5.942,-3.227,32.98157,32.87683,32.77567,32.43411,32.32504,32.10858,32.01123,32.01486
106.28946304321289,-5.989,-3.26,32.96442,32.86798,32.77194,32.43375,32.32706,32.11212,32.01572,32.01944
106.3651111125946,-6.058,-3.289,32.93716,32.85254,32.76553,32.43332,32.33032,32.11685,32.02066,32.02658
106.43986511230469,-6.102,-3.322,32.9187,32.84305,32.76123,32.43295,32.33237,32.12073,32.02545,32.03143
106.51666808128357,-6.167,-3.35,32.8934,32.82904,32.75504,32.43085,32.336,32.12759,32.0332,32.03882
106.5946409702301,-6.209,-3.381,32.87439,32.81863,32.74927,32.42941,32.33731,32.13058,32.03696,32.04181
106.67167401313782,-6.269,-3.404,32.84622,32.80319,32.74283,32.42831,32.33975,32.13498,32.04382,32.05148
106.74468517303467,-6.308,-3.433,32.82809,32.7933,32.73853,32.42722,32.34155,32.13818,32.04807,32.05585
106.82253003120422,-6.365,-3.457,32.80066,32.77673,32.72977,32.4245,32.34442,32.14435,32.05383,32.06171
106.89778804779053,-6.401,-3.482,32.78058,32.76614,32.72516,32.42386,32.34619,32.14789,32.05807,32.0665
106.97573494911194,-6.455,-3.505,32.75333,32.75076,32.71738,32.42044,32.34708,32.15216,32.06494,32.07352
107.0499529838562,-6.488,-3.528,32.73401,32.73972,32.7117,32.41833,32.34821,32.15576,32.06915,32.07791
107.12821197509766,-6.538,-3.549,32.70465,32.72137,32.70258,32.41641,32.35086,32.15936,32.07321,32.08401
107.20345997810364,-6.569,-3.57,32.68509,32.71011,32.69684,32.41415,32.35141,32.16205,32.0769,32.08878
107.28074717521667,-6.614,-3.59,32.65771,32.69308,32.68665,32.40955,32.35321,32.16809,32.08408,32.095
107.3524899482727,-6.643,-3.61,32.63739,32.68188,32.68161,32.40732,32.35358,32.17023,32.08774,32.09952
107.43123197555542,-6.684,-3.627,32.60721,32.6637,32.67245,32.40475,32.35419,32.17294,32.0928,32.10678
107.5069751739502,-6.71,-3.646,32.58728,32.65222,32.66595,32.40167,32.35495,32.17545,32.09705,32.11197
107.58463597297668,-6.746,-3.661,32.55807,32.63342,32.65506,32.39743,32.35617,32.18048,32.10208,32.11661
107.65742015838623,-6.77,-3.678,32.53787,32.62177,32.64828,32.39392,32.35706,32.18326,32.10516,32.11926
107.7357280254364,-6.803,-3.691,32.50842,32.60373,32.63837,32.38876,32.35599,32.18643,32.11157,32.12833
107.81045413017273,-6.823,-3.706,32.48804,32.59149,32.63132,32.38605,32.35626,32.18866,32.1149,32.13098
107.88794994354248,-6.852,-3.717,32.45688,32.57132,32.61987,32.38226,32.35751,32.19122,32.11914,32.13693
107.96288800239563,-6.87,-3.73,32.43762,32.55887,32.61322,32.37909,32.35739,32.19391,32.12198,32.14081
108.03817200660706,-6.894,-3.74,32.40744,32.53961,32.60068,32.37241,32.35709,32.19754,32.1279,32.14713
108.11601710319519,-6.908,-3.75,32.38748,32.5267,32.59348,32.36838,32.35675,32.20007,32.13104,32.1499
108.19219708442688,-6.929,-3.759,32.35522,32.50677,32.58279,32.36407,32.35574,32.2009,32.13547,32.15649
108.26775598526001,-6.941,-3.767,32.3356,32.49417,32.57458,32.35983,32.35532,32.20285,32.13895,32.16122
108.34177303314209,-6.956,-3.773,32.3045,32.47366,32.56244,32.35364,32.35532,32.20703,32.14212,32.16455
108.41684412956238,-6.966,-3.78,32.28448,32.46014,32.55399,32.34995,32.35471,32.20825,32.14536,32.16785
